Date;Open;High;Low;Close;Adj Close;Volume
2010-05-18;25.850000381469727;25.850000381469727;25.850000381469727;25.850000381469727;14.688485145568848;0
2010-05-19;25.770000457763672;25.770000457763672;25.770000457763672;25.770000457763672;14.64302921295166;400
2010-05-20;25.299999237060547;25.299999237060547;25.299999237060547;25.299999237060547;14.37596321105957;300
2010-05-21;25.0;25.0;25.0;25.0;14.205496788024902;400
2010-05-24;25.0;25.0;25.0;25.0;14.205496788024902;0
2010-05-25;24.5;24.899999618530273;24.5;24.899999618530273;14.148677825927734;400
2010-05-26;24.899999618530273;24.899999618530273;24.899999618530273;24.899999618530273;14.148677825927734;0
2010-05-27;24.899999618530273;26.549999237060547;24.899999618530273;26.549999237060547;15.0862398147583;1400
2010-05-28;27.299999237060547;27.299999237060547;27.0;27.200000762939453;15.455580711364746;7700
2010-06-01;27.200000762939453;27.200000762939453;27.200000762939453;27.200000762939453;15.455580711364746;0
2010-06-02;27.200000762939453;27.200000762939453;27.200000762939453;27.200000762939453;15.455580711364746;0
2010-06-03;27.200000762939453;27.200000762939453;27.200000762939453;27.200000762939453;15.455580711364746;0
2010-06-04;27.200000762939453;27.200000762939453;27.200000762939453;27.200000762939453;15.455580711364746;0
2010-06-07;25.049999237060547;25.049999237060547;25.049999237060547;25.049999237060547;14.233906745910645;3600
2010-06-08;25.049999237060547;25.049999237060547;25.049999237060547;25.049999237060547;14.233906745910645;0
2010-06-09;25.049999237060547;25.049999237060547;25.049999237060547;25.049999237060547;14.233906745910645;0
2010-06-10;25.049999237060547;25.049999237060547;25.049999237060547;25.049999237060547;14.233906745910645;0
2010-06-11;25.049999237060547;25.049999237060547;25.049999237060547;25.049999237060547;14.233906745910645;0
2010-06-14;25.049999237060547;25.049999237060547;25.049999237060547;25.049999237060547;14.233906745910645;0
2010-06-15;28.25;28.5;28.25;28.5;16.19426918029785;400
2010-06-16;28.5;28.5;28.5;28.5;16.19426918029785;0
2010-06-17;30.0;30.0;28.75;28.75;16.33632469177246;1000
2010-06-18;28.950000762939453;28.950000762939453;28.950000762939453;28.950000762939453;16.44996452331543;200
2010-06-21;30.0;30.0;30.0;30.0;17.046598434448242;2500
2010-06-22;30.0;30.0;30.0;30.0;17.046598434448242;0
2010-06-23;30.0;30.0;30.0;30.0;17.046598434448242;0
2010-06-24;30.0;30.0;30.0;30.0;17.046598434448242;0
2010-06-25;30.0;30.0;30.0;30.0;17.046598434448242;0
2010-06-28;30.0;30.0;30.0;30.0;17.046598434448242;0
2010-06-29;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;200
2010-06-30;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-01;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-02;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-06;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-07;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-08;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-09;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-12;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-13;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-14;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-15;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-16;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-19;29.100000381469727;29.100000381469727;29.100000381469727;29.100000381469727;16.535202026367188;0
2010-07-20;30.18000030517578;30.75;30.18000030517578;30.75;17.472761154174805;12200
2010-07-21;30.670000076293945;30.950000762939453;30.670000076293945;30.950000762939453;17.586410522460938;12500
2010-07-22;30.950000762939453;30.950000762939453;30.950000762939453;30.950000762939453;17.586410522460938;0
2010-07-23;30.950000762939453;30.950000762939453;30.950000762939453;30.950000762939453;17.586410522460938;0
2010-07-26;31.100000381469727;31.100000381469727;31.0;31.100000381469727;17.67163848876953;800
2010-07-27;31.100000381469727;31.100000381469727;31.100000381469727;31.100000381469727;17.67163848876953;0
2010-07-28;31.100000381469727;31.100000381469727;31.100000381469727;31.100000381469727;17.67163848876953;0
2010-07-29;31.5;31.5;31.360000610351562;31.360000610351562;17.819377899169922;400
2010-07-30;31.360000610351562;31.360000610351562;31.360000610351562;31.360000610351562;17.819377899169922;0
2010-08-02;31.360000610351562;31.360000610351562;31.360000610351562;31.360000610351562;17.819377899169922;0
2010-08-03;31.5;31.5;31.5;31.5;17.898923873901367;200
2010-08-04;31.5;31.5;31.5;31.5;17.898923873901367;0
2010-08-05;31.5;31.5;31.5;31.5;17.898923873901367;0
2010-08-06;31.5;31.5;31.5;31.5;17.898923873901367;0
2010-08-09;31.829999923706055;31.829999923706055;31.510000228881836;31.510000228881836;17.90460777282715;12000
2010-08-10;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-11;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-12;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-13;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-16;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-17;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-18;31.510000228881836;31.510000228881836;31.510000228881836;31.510000228881836;17.90460777282715;0
2010-08-19;31.100000381469727;31.100000381469727;31.100000381469727;31.100000381469727;17.67163848876953;200
2010-08-20;31.100000381469727;31.100000381469727;31.100000381469727;31.100000381469727;17.67163848876953;0
2010-08-23;31.100000381469727;31.100000381469727;31.100000381469727;31.100000381469727;17.67163848876953;0
2010-08-24;28.8700008392334;28.8700008392334;28.8700008392334;28.8700008392334;16.404510498046875;10800
2010-08-25;28.780000686645508;28.780000686645508;28.780000686645508;28.780000686645508;16.353370666503906;3700
2010-08-26;28.780000686645508;28.780000686645508;28.780000686645508;28.780000686645508;16.353370666503906;0
2010-08-27;28.780000686645508;28.780000686645508;28.780000686645508;28.780000686645508;16.353370666503906;0
2010-08-30;28.780000686645508;28.780000686645508;28.780000686645508;28.780000686645508;16.353370666503906;0
2010-08-31;29.049999237060547;29.049999237060547;29.049999237060547;29.049999237060547;16.506790161132812;200
2010-09-01;29.049999237060547;29.049999237060547;29.049999237060547;29.049999237060547;16.506790161132812;0
2010-09-02;29.049999237060547;29.049999237060547;29.049999237060547;29.049999237060547;16.506790161132812;0
2010-09-03;29.049999237060547;29.049999237060547;29.049999237060547;29.049999237060547;16.506790161132812;0
2010-09-07;29.049999237060547;29.049999237060547;29.049999237060547;29.049999237060547;16.506790161132812;0
2010-09-08;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;700
2010-09-09;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-10;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-13;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-14;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-15;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-16;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-17;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-20;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-21;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-22;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-23;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-24;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-27;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-28;29.989999771118164;29.989999771118164;29.989999771118164;29.989999771118164;17.04091453552246;0
2010-09-29;30.6200008392334;31.1200008392334;30.6200008392334;31.1200008392334;17.68300437927246;5400
2010-09-30;31.1200008392334;31.1200008392334;31.1200008392334;31.1200008392334;17.68300437927246;0
2010-10-01;31.1200008392334;31.1200008392334;31.1200008392334;31.1200008392334;17.68300437927246;0
2010-10-04;32.0;32.150001525878906;32.0;32.150001525878906;18.26827049255371;600
2010-10-05;32.650001525878906;33.09000015258789;32.650001525878906;33.09000015258789;18.802396774291992;1000
2010-10-06;33.09000015258789;33.09000015258789;33.09000015258789;33.09000015258789;18.802396774291992;0
2010-10-07;32.75;32.75;32.75;32.75;18.609203338623047;200
2010-10-08;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-11;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-12;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-13;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-14;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-15;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-18;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-19;32.75;32.75;32.75;32.75;18.609203338623047;0
2010-10-20;31.979999542236328;31.979999542236328;31.979999542236328;31.979999542236328;18.17167091369629;700
2010-10-21;32.45000076293945;32.54999923706055;32.0;32.0;18.18303871154785;4600
2010-10-22;32.0;32.0;32.0;32.0;18.18303871154785;0
2010-10-25;33.09000015258789;33.09000015258789;33.09000015258789;33.09000015258789;18.802396774291992;200
2010-10-26;33.09000015258789;33.09000015258789;33.09000015258789;33.09000015258789;18.802396774291992;0
2010-10-27;32.04999923706055;32.04999923706055;32.04999923706055;32.04999923706055;18.21144676208496;500
2010-10-28;31.729999542236328;31.950000762939453;31.729999542236328;31.950000762939453;18.154626846313477;600
2010-10-29;31.600000381469727;31.600000381469727;31.600000381469727;31.600000381469727;17.955753326416016;500
2010-11-01;31.600000381469727;31.600000381469727;31.600000381469727;31.600000381469727;17.955753326416016;0
2010-11-02;31.600000381469727;31.600000381469727;31.600000381469727;31.600000381469727;17.955753326416016;0
2010-11-03;31.600000381469727;31.600000381469727;31.600000381469727;31.600000381469727;17.955753326416016;0
2010-11-04;34.599998474121094;34.599998474121094;34.599998474121094;34.599998474121094;19.6604061126709;300
2010-11-05;34.599998474121094;34.599998474121094;34.599998474121094;34.599998474121094;19.6604061126709;0
2010-11-08;34.599998474121094;34.599998474121094;34.599998474121094;34.599998474121094;19.6604061126709;0
2010-11-09;34.599998474121094;34.599998474121094;34.599998474121094;34.599998474121094;19.6604061126709;0
2010-11-10;34.599998474121094;34.599998474121094;34.599998474121094;34.599998474121094;19.6604061126709;0
2010-11-11;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;200
2010-11-12;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-15;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-16;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-17;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-18;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-19;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-22;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-23;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-24;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-26;33.72999954223633;33.72999954223633;33.72999954223633;33.72999954223633;19.166057586669922;0
2010-11-29;31.450000762939453;31.780000686645508;31.450000762939453;31.780000686645508;18.058029174804688;400
2010-11-30;31.149999618530273;31.149999618530273;31.149999618530273;31.149999618530273;17.70004653930664;200
2010-12-01;31.149999618530273;31.149999618530273;31.149999618530273;31.149999618530273;17.70004653930664;0
2010-12-02;31.149999618530273;31.149999618530273;31.149999618530273;31.149999618530273;17.70004653930664;0
2010-12-03;31.149999618530273;31.149999618530273;31.149999618530273;31.149999618530273;17.70004653930664;0
2010-12-06;31.149999618530273;31.149999618530273;31.149999618530273;31.149999618530273;17.70004653930664;0
2010-12-07;33.900001525878906;33.900001525878906;33.900001525878906;33.900001525878906;19.262657165527344;700
2010-12-08;33.900001525878906;33.900001525878906;33.900001525878906;33.900001525878906;19.262657165527344;0
2010-12-09;31.600000381469727;31.600000381469727;31.600000381469727;31.600000381469727;17.955753326416016;11100
2010-12-10;31.600000381469727;31.600000381469727;31.600000381469727;31.600000381469727;17.955753326416016;0
2010-12-13;31.700000762939453;31.950000762939453;31.700000762939453;31.950000762939453;18.154626846313477;1500
2010-12-14;31.950000762939453;31.950000762939453;31.950000762939453;31.950000762939453;18.154626846313477;0
2010-12-15;31.950000762939453;31.950000762939453;31.950000762939453;31.950000762939453;18.154626846313477;0
2010-12-16;31.950000762939453;31.950000762939453;31.950000762939453;31.950000762939453;18.154626846313477;0
2010-12-17;32.5;32.5;32.5;32.5;18.467147827148438;200
2010-12-20;32.5;32.5;32.5;32.5;18.467147827148438;0
2010-12-21;32.27000045776367;32.27000045776367;32.27000045776367;32.27000045776367;18.336454391479492;500
2010-12-22;32.27000045776367;32.27000045776367;32.27000045776367;32.27000045776367;18.336454391479492;0
2010-12-23;32.27000045776367;32.27000045776367;32.27000045776367;32.27000045776367;18.336454391479492;0
2010-12-27;33.38999938964844;33.38999938964844;33.38999938964844;33.38999938964844;18.972862243652344;500
2010-12-28;33.38999938964844;33.38999938964844;33.38999938964844;33.38999938964844;18.972862243652344;0
2010-12-29;33.38999938964844;33.38999938964844;33.38999938964844;33.38999938964844;18.972862243652344;0
2010-12-30;33.38999938964844;33.38999938964844;33.38999938964844;33.38999938964844;18.972862243652344;0
2010-12-31;33.38999938964844;33.38999938964844;33.38999938964844;33.38999938964844;18.972862243652344;0
2011-01-03;33.38999938964844;33.38999938964844;33.38999938964844;33.38999938964844;18.972862243652344;0
2011-01-04;34.849998474121094;34.849998474121094;34.849998474121094;34.849998474121094;19.802465438842773;200
2011-01-05;35.29999923706055;36.599998474121094;35.29999923706055;36.599998474121094;20.796846389770508;600
2011-01-06;37.29999923706055;37.29999923706055;37.29999923706055;37.29999923706055;21.194599151611328;200
2011-01-07;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;1000
2011-01-10;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;0
2011-01-11;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;0
2011-01-12;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;0
2011-01-13;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;0
2011-01-14;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;0
2011-01-18;37.06999969482422;37.06999969482422;37.06999969482422;37.06999969482422;21.06390953063965;0
2011-01-19;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;10000
2011-01-20;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-21;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-24;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-25;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-26;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-27;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-28;37.630001068115234;37.630001068115234;37.630001068115234;37.630001068115234;21.382118225097656;0
2011-01-31;36.27000045776367;36.27000045776367;36.27000045776367;36.27000045776367;20.609338760375977;4000
2011-02-01;36.27000045776367;36.27000045776367;36.27000045776367;36.27000045776367;20.609338760375977;0
2011-02-02;38.65999984741211;39.41999816894531;38.65999984741211;39.41999816894531;22.39922332763672;400
2011-02-03;39.41999816894531;39.41999816894531;39.41999816894531;39.41999816894531;22.39922332763672;0
2011-02-04;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;200
2011-02-07;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-08;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-09;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-10;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-11;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-14;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-15;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-16;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-17;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-18;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-22;39.58000183105469;39.58000183105469;39.58000183105469;39.58000183105469;22.490144729614258;0
2011-02-23;39.54999923706055;39.54999923706055;39.54999923706055;39.54999923706055;22.473098754882812;300
2011-02-24;39.54999923706055;39.54999923706055;39.54999923706055;39.54999923706055;22.473098754882812;0
2011-02-25;39.54999923706055;39.54999923706055;39.54999923706055;39.54999923706055;22.473098754882812;0
2011-02-28;39.54999923706055;39.54999923706055;39.54999923706055;39.54999923706055;22.473098754882812;0
2011-03-01;39.54999923706055;39.54999923706055;39.54999923706055;39.54999923706055;22.473098754882812;0
2011-03-02;42.0;42.36000061035156;42.0;42.36000061035156;24.06979751586914;1000
2011-03-03;42.36000061035156;42.36000061035156;42.36000061035156;42.36000061035156;24.06979751586914;0
2011-03-04;42.36000061035156;42.36000061035156;42.36000061035156;42.36000061035156;24.06979751586914;0
2011-03-07;42.36000061035156;42.36000061035156;42.36000061035156;42.36000061035156;24.06979751586914;0
2011-03-08;44.0;44.099998474121094;44.0;44.099998474121094;25.05849266052246;6300
2011-03-09;44.599998474121094;44.599998474121094;44.4900016784668;44.4900016784668;25.280101776123047;17900
2011-03-10;44.4900016784668;44.4900016784668;44.4900016784668;44.4900016784668;25.280101776123047;0
2011-03-11;42.5;42.630001068115234;42.5;42.630001068115234;24.223215103149414;1900
2011-03-14;42.72999954223633;42.72999954223633;42.72999954223633;42.72999954223633;24.280038833618164;200
2011-03-15;42.72999954223633;42.72999954223633;42.72999954223633;42.72999954223633;24.280038833618164;0
2011-03-16;42.72999954223633;42.72999954223633;42.72999954223633;42.72999954223633;24.280038833618164;0
2011-03-17;42.72999954223633;42.72999954223633;42.72999954223633;42.72999954223633;24.280038833618164;0
